11.15 0.2069695527737704 41.9625
11.25 0.22500362167864768 44.65875
11.350000000000001 0.23658249872925247 47.544375
11.450000000000001 0.23715071891504116 50.488125000000004
11.55 0.2509251552062446 53.6575
11.65 0.2631723684311085 57.039375
11.75 0.2740596504287009 60.621875
11.850000000000001 0.2882571845313878 64.454375
11.950000000000001 0.2928367286411325 68.41375000000001
12.05 0.30349882498092695 72.58625
12.15 0.3140846902912204 76.97625000000001
12.25 0.31619190824102317 81.46875
12.350000000000001 0.3301783547499634 86.236875
12.450000000000001 0.3469982262974202 91.329375
12.55 0.3497888029485464 96.545625
12.65 0.3594607823783461 101.99187500000001
12.75 0.36700080211756897 107.640625
12.850000000000001 0.38405782304519764 113.645
12.950000000000001 0.39054834349570394 119.84625
13.05 0.3928807278531175 126.18125
13.15 0.4106721138569153 132.905
13.25 0.4214541391622696 139.910625
13.350000000000001 0.43009038865697125 147.168125
13.450000000000001 0.4504657719632268 154.88375
13.55 0.46188986707818236 162.913125
13.65 0.473002921366247 171.2575
13.75 0.4910771177612398 180.048125
13.850000000000001 0.508375411102495 189.28125
13.950000000000001 0.5206853722866475 198.875
14.05 0.5379784112266955 208.93
14.15 0.5576995081686439 219.5025
14.25 0.5609197411593609 230.286875
14.350000000000001 0.5827812780221113 241.649375
14.450000000000001 0.5942488996709401 253.3975
14.55 0.6123318249929363 265.67125
14.65 0.61335095886403 278.135
14.75 0.6335528684424481 291.185625
14.850000000000001 0.6389382426996597 304.52625
14.950000000000001 0.6512707251784272 318.308125
15.05 0.6691071067413031 332.6575
15.15 0.677846856259209 347.388125
15.25 0.6909839631535064 362.60312500000003
15.350000000000001 0.7039744546873729 378.308125
15.450000000000001 0.7102943476233344 394.36125
15.55 0.7230823492880971 410.91562500000003
15.65 0.7289642194430127 427.82
15.75 0.7430744460756098 445.27250000000004
15.850000000000001 0.7513588383628033 463.144375
15.950000000000001 0.760467498895464 481.461875
16.05 0.7721871634729409 500.29562500000003
16.150000000000002 0.7848751998826612 519.678125
16.25 0.8005181562820352 539.6925
16.35 0.8146837392405367 560.3125
16.45 0.814566531423856 581.1825
16.55 0.8257197368579284 602.59625
16.650000000000002 0.8330943634159449 624.463125
16.75 0.8425873514594013 646.845625
16.85 0.8522619643253567 669.75625
16.95 0.8616502869870115 693.195
17.05 0.8556826593929205 716.746875
17.150000000000002 0.8706675420007172 740.993125
17.25 0.8820095954851866 765.8425
17.35 0.8920462667141582 791.266875
17.45 0.8968529474062159 817.12375
17.55 0.900249408500629 843.376875
17.650000000000002 0.9059483617580941 870.098125
17.75 0.906266079505328 897.1325
17.85 0.9195512090259965 924.8731250000001
17.95 0.9080433716936928 952.574375
18.05 0.9343176308679418 981.395625
18.150000000000002 0.9399609930047876 1010.713125
18.25 0.9356737561242255 1040.2193750000001
18.35 0.939559537384848 1070.17375
18.45 0.9531768758316662 1100.894375
18.55 0.95503256512121 1132.009375
18.650000000000002 0.9531119519842725 1163.3975
18.75 0.964603040309924 1195.505625
18.85 0.9756858190841851 1228.33
18.95 0.981702179658735 1261.708125
19.05 0.9953057890218469 1295.9068750000001
19.150000000000002 0.9899421863347823 1330.279375
19.25 1.0083639131805935 1365.658125
19.35 1.0106092712722765 1401.4850000000001
19.450000000000003 1.0048507449074313 1437.476875
19.55 1.0041827776724326 1473.815625
19.650000000000002 1.0095282631742684 1510.7225
19.75 1.0096542389917864 1548.0106250000001
19.85 1.011753566402292 1585.755625
19.950000000000003 1.0173094849455415 1624.09125
20.05 1.0196995431950848 1662.903125
20.150000000000002 1.0159279407780222 1701.958125
20.25 1.0203425022641819 1741.5731250000001
20.35 1.0170021334748036 1781.4493750000001
20.450000000000003 1.0288154446127085 1822.18625
20.55 1.0271584620898455 1863.2562500000001
20.650000000000002 1.027265467010828 1904.73125
20.75 1.0323360513585704 1946.815625
20.85 1.031826232238508 1989.285625
20.950000000000003 1.0345427664560445 2032.276875
21.05 1.0414814937385868 2075.970625
21.150000000000002 1.0374409824420763 2119.909375
21.25 1.0452272360565196 2164.5975
21.35 1.040831553862209 2209.5175
21.450000000000003 1.0440904876872437 2255.0012500000003
21.55 1.0401513688585622 2300.736875
21.650000000000002 1.050126324081297 2347.3406250000003
21.75 1.0529531064472746 2394.5025
21.85 1.0463790031020588 2441.801875
21.950000000000003 1.048032724253184 2489.6106250000003
22.05 1.0446850709623545 2537.701875
22.150000000000002 1.0502753773659308 2586.4900000000002
22.25 1.0506829995203828 2635.73875
22.35 1.0511073657892067 2685.45125
22.450000000000003 1.0549401981499293 2735.7925
22.55 1.048239741328653 2786.260625
22.650000000000002 1.05299072978831 2837.408125
22.75 1.0578346830602112 2889.245625
22.85 1.0570161334842363 2941.499375
22.950000000000003 1.061823984419088 2994.45125
23.05 1.0578117273756715 3047.66375
23.150000000000002 1.0566866283746035 3101.281875
23.25 1.0645538286233651 3155.7668750000003
23.35 1.063240047441079 3210.65375
23.450000000000003 1.0608655506397104 3265.888125
23.55 1.0687528317787125 3322.00875
23.650000000000002 1.064513670254635 3378.3825
23.75 1.0670018556788372 3435.366875
23.85 1.0721613210449996 3493.11
23.950000000000003 1.0709716818795303 3551.2737500000003
24.05 1.0718189914471545 3609.970625
24.150000000000002 1.0727627083233757 3669.2087500000002
24.25 1.0779424557012192 3729.2268750000003
24.35 1.0670361423783983 3789.12875
24.450000000000003 1.0738511441047016 3849.909375
24.55 1.0677383452969502 3910.839375
24.650000000000002 1.0711515857538598 3972.463125
24.75 1.071737754141549 4034.6218750000003
24.85 1.0781911964514763 4097.66125
24.950000000000003 1.0648786816962 4160.4243750000005
25.05 1.0746873066848415 4224.274375
25.150000000000002 1.0767925341518634 4288.7612500000005
25.25 1.0745443495935927 4353.62625
25.35 1.0759960260716175 4419.094375
25.450000000000003 1.0764847013003729 4485.11
25.55 1.0783990083560464 4551.76375
25.650000000000002 1.0811337238984084 4619.110625
25.75 1.0834948487422913 4687.131875
25.85 1.082754418221691 4755.635625
25.950000000000003 1.0854927332884725 4824.845
26.05 1.0843634453993178 4894.51625
26.150000000000002 1.084233241499099 4964.715
26.25 1.0866888399000088 5035.6118750000005
26.35 1.0870984903570802 5107.076875
26.450000000000003 1.086574518086501 5179.050625
26.55 1.0885279205864418 5251.7
26.650000000000002 1.0897243790907536 5324.978125000001
26.75 1.0849408422238527 5398.483125
26.85 1.081535049304012 5472.306250000001
26.950000000000003 1.0847481943565207 5546.90125
27.05 1.0884166237824588 5622.305
27.150000000000002 1.0866106209881747 5698.14125
27.25 1.0857885136616525 5774.479375
27.35 1.0877291494282753 5851.51625
27.450000000000003 1.0893674423426198 5929.234375
27.55 1.0960933056959996 6008.003125
27.650000000000002 1.0883692634479096 6086.785625
27.75 1.0874570446611616 6166.0725
27.85 1.0783935895777945 6245.266250000001
27.950000000000003 1.0929563804005895 6326.106875
28.05 1.0853283806029028 6406.95875
28.150000000000002 1.0866944019415852 6488.490625
28.25 1.088328230429717 6570.72625
28.35 1.0864789017019625 6653.404375
28.450000000000003 1.089008156805514 6736.860625
28.55 1.0837818038838203 6820.50125
28.650000000000002 1.089482671229724 6905.171875
28.75 1.0841529907708352 6990.0175
28.85 1.0873490832724444 7075.70625
28.950000000000003 1.0803069766252908 7161.431250000001
29.05 1.0756512468256003 7247.3775000000005
29.150000000000002 1.0834091600255134 7334.540625000001
29.25 1.079416448061187 7421.979375
29.35 1.0762192077705475 7509.75625
29.450000000000003 1.0774396323345148 7598.2325
29.55 1.073720259387149 7687.003125
29.650000000000002 1.070244220791471 7776.08625
29.75 1.068886374266872 7865.6575
29.85 1.0716195508187685 7956.0625
29.950000000000003 1.0706423516836083 8046.99125
30.05 1.069976051778308 8138.4712500000005
30.150000000000002 1.0656713999640555 8230.190625
30.25 1.0672289667218997 8322.654375
30.35 1.0613472024441328 8415.2175
30.450000000000003 1.0616493431807823 8508.418125
30.55 1.062533055604676 8602.31
30.650000000000002 1.0608178795741474 8696.665
30.75 1.064743269444299 8791.988125
30.85 1.0631993762413234 8887.793125
30.950000000000003 1.0641753569265806 8984.30875
31.05 1.0608716540390157 9081.147500000001
31.150000000000002 1.0669152917313798 9179.16625
31.25 1.0632141107963795 9277.473125
31.35 1.0585711939551277 9375.978125
31.450000000000003 1.0598320389224902 9475.230625
31.55 1.064112821294251 9575.518750000001
31.650000000000002 1.0619922595725215 9676.2425
31.75 1.0600671605593446 9777.42
31.85 1.0609889346397452 9879.324375
31.950000000000003 1.0545582396800646 9981.248125
32.050000000000004 1.0585269331927745 10084.196875
32.15 1.0528782784979251 10187.23625
32.25 1.0532833306696479 10290.9575
32.35 1.0550383309003133 10395.496875
32.45 1.0498936095358478 10500.170625
32.550000000000004 1.0522000264723406 10605.721875000001
32.65 1.0538145359767865 10712.085625
32.75 1.0546081118250143 10819.1825
32.85 1.0553480399923851 10927.01
32.95 1.0558528509731453 11035.546875
33.050000000000004 1.0559575537079313 11144.754375
33.15 1.0531885047814111 11254.335625
33.25 1.0595331376864014 11365.243125
33.35 1.059954617734161 11476.863125
33.45 1.0590247098867671 11589.055
33.550000000000004 1.0589139350355619 11701.906875
33.65 1.0597884794811256 11815.52625
33.75 1.0558066692049775 11929.3925
33.85 1.060834778400576 12044.48
33.95 1.0609230757611905 12160.258125
34.050000000000004 1.0689459195285043 12277.6
34.15 1.0624457407061914 12394.914375
34.25 1.0660590271808696 12513.318125
34.35 1.0630834754484584 12632.081875
34.45 1.059112155999457 12751.091875
34.550000000000004 1.066488734927527 12871.6275
34.65 1.0687044117202151 12993.11375
34.75 1.064437450171841 13114.814375
34.85 1.070534011925244 13237.9175
34.95 1.0663027190029701 13361.23875
35.050000000000004 1.0680612051143987 13485.47125
35.15 1.06795522106208 13610.40125
35.25 1.0681785590404411 13736.069375000001
35.35 1.0655297399268748 13862.138125
35.45 1.0687978276259993 13989.31
35.550000000000004 1.0690246549579028 14117.2275
35.65 1.0633681499425973 14245.185
35.75 1.0647669344982347 14374.030625
35.85 1.060997424655111 14503.139375
35.95 1.059648798051722 14632.804375
36.050000000000004 1.0662530178811553 14764.004375
36.15 1.0636757639191894 14895.614375000001
36.25 1.0683394071353205 15028.53375
36.35 1.0612754204115433 15161.303750000001
36.45 1.0623912311016825 15294.945625
36.550000000000004 1.0611071291102037 15429.159375000001
36.65 1.061089115156687 15564.10625
36.75 1.0602784431379466 15699.686875
36.85 1.0617991600521122 15836.201875
36.95 1.0636795325240207 15973.701875
37.050000000000004 1.0615520571096102 16111.670625
37.15 1.0591498471063059 16250.07125
37.25 1.0614535945134356 16389.520625
37.35 1.0657617002211246 16530.28875
37.45 1.0653538237899474 16671.7575
37.550000000000004 1.0653565160520868 16813.983125
37.65 1.0644314168640598 16956.843125
37.75 1.067767370337524 17100.913125
37.85 1.0637915031766978 17245.208125
37.95 1.0637431837377809 17390.260000000002
38.050000000000004 1.062499791725502 17535.906875
38.15 1.0638899441423189 17682.511875
38.25 1.06590075935383 17830.165
38.35 1.0686795749086204 17978.978125
38.45 1.0641147767529469 18127.929375
38.550000000000004 1.068040267401482 18278.20875
38.650000000000006 1.0624985970763428 18428.485
38.75 1.0651635030470508 18579.91875
38.85 1.0645811085858419 18732.051875
38.95 1.06204133885128 18884.604375
39.050000000000004 1.063786187525102 19038.193125
39.150000000000006 1.0642159505823094 19192.631875
39.25 1.065570200658009 19348.058125
39.35 1.065157603239929 19504.216875000002
39.45 1.0667756686012775 19661.40875
39.550000000000004 1.0686591786322308 19819.6775
39.650000000000006 1.069074132440233 19978.809375
39.75 1.0663297186951552 20138.334375000002
39.85 1.0640482893063798 20298.32
39.95 1.0688944159837752 20459.841875000002
40.050000000000004 1.0695923431847956 20622.279375000002
40.150000000000006 1.069913805853259 20785.578125
40.25 1.0698195624297864 20949.676875
40.35 1.0693238837709562 21114.515625
40.45 1.0708493319188135 21280.40875
40.550000000000004 1.0709336280433477 21447.13625
40.650000000000006 1.067760350336775 21614.190625
40.75 1.0679564002442783 21782.09875
40.85 1.069902016607983 21951.139375
40.95 1.0729968613912337 22121.5
41.050000000000004 1.0722490725947522 22292.574375
41.150000000000006 1.0720416352693423 22464.45
41.25 1.0751793203973075 22637.6675
41.35 1.0730583445651791 22811.3825
41.45 1.0696927732865542 22985.39125
41.550000000000004 1.0705378223040953 23160.37875
41.650000000000006 1.0690830676364598 23335.970625
41.75 1.0716745485852743 23512.834375000002
41.85 1.0693670717038015 23690.16375
41.95 1.0720695441799573 23868.791875
42.050000000000004 1.0676523019534885 24047.533125
42.150000000000006 1.0691985775874577 24227.385625
42.25 1.062922943775124 24407.031875
42.35 1.0649316149085766 24587.870625
42.45 1.0671916508948498 24769.95
42.550000000000004 1.0647700383035055 24952.473125
42.650000000000006 1.0627912199676388 25135.514375
42.75 1.0614477266763895 25319.1825
42.85 1.0670589018100898 25504.685
42.95 1.0642584142983211 25690.315625
43.050000000000004 1.0638525786334898 25876.3075
43.150000000000006 1.064600650260279 26062.8625
43.25 1.0637012826528376 26249.691875
43.35 1.0615847991491933 26436.580625000002
43.45 1.0589077927643085 26623.428125000002
43.550000000000004 1.0571442211631625 26810.39375
43.650000000000006 1.062472041553931 26998.733125
43.75 1.0612641865967403 27187.289375
43.85 1.0603320882283493 27376.110625
43.95 1.057495792530457 27564.85625
44.050000000000004 1.0540924080618737 27753.4225
44.150000000000006 1.0557136218102001 27942.7075
44.25 1.0585378459032402 28132.92875
44.35 1.0551863648502144 28322.97625
44.45 1.0506069858847857 28512.625625
44.550000000000004 1.0525634684991902 28703.055625
44.650000000000006 1.053142798094688 28894.018125000002
44.75 1.0518727298697987 29085.1775
44.85 1.050131353140744 29276.446875
44.95 1.0479012705378554 29467.735625
45.050000000000004 1.044932936189773 29658.906875
45.150000000000006 1.048420106323138 29851.141875
45.25 1.0441349322645193 30042.9875
45.35 1.04436385793862 30234.945
45.45 1.0476586477290917 30427.481875
45.550000000000004 1.0385434867982535 30618.315625
45.650000000000006 1.037886508348572 30808.99875
45.75 1.0375938698119687 30999.596250000002
45.85 1.0363759920011402 31189.93625
45.95 1.034269784941687 31379.853750000002
46.050000000000004 1.0332151655329878 31569.54
46.150000000000006 1.033018637790184 31759.150625000002
46.25 1.0352644348470532 31949.131875
46.35 1.0321837939635117 32138.504375
46.45 1.0288908826274246 32327.2275
46.550000000000004 1.028650559881461 32515.859375
46.650000000000006 1.0283559655535408 32704.388125
46.75 1.0267930625546136 32892.579375
46.85 1.02660773151831 33080.683750000004
46.95 1.026610332414106 33268.73375
47.050000000000004 1.0270467699029757 33456.806875
47.150000000000006 1.0256436446597408 33644.564375
47.25 1.0255309500998875 33832.240625
47.35 1.0236454541430582 34019.509375
47.45 1.0229141559288268 34206.58
47.550000000000004 1.022124567356807 34393.44
47.650000000000006 1.0175009232814023 34579.386875000004
47.75 1.0216223586467879 34766.016875
47.85 1.0173242326737337 34951.79
47.95 1.013587978441922 35136.8075
48.050000000000004 1.0116883795870406 35321.403125000004
48.150000000000006 1.0077039532037493 35505.195
48.25 1.0105214162096783 35689.421875
48.35 1.0108275233689645 35873.62375
48.45 1.0112816628861114 36057.825625
48.550000000000004 1.0073595214639535 36241.22875
48.650000000000006 1.008544427926339 36424.76125
48.75 1.0075624486111434 36608.026875
48.85 1.005214875985349 36790.775625
48.95 1.0052418602673574 36973.4375
49.050000000000004 1.0047769199103622 37155.92125
49.150000000000006 1.00186014398554 37337.78
49.25 1.000432072662311 37519.2825
49.35 0.9988095426702124 37700.391875
49.45 0.9952402138926175 37880.75375
49.550000000000004 0.9975434994457208 38061.430625
49.650000000000006 0.9950744012949198 38241.55625
49.75 0.9957497440287466 38421.698125
49.85 0.9916382634632689 38600.988750000004
49.95 0.9942943911514297 38780.65
50.050000000000004 0.9929182271694356 38959.95125
