0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.020314673353431838 0.005238095238095237
1.75 0.04432895236950771 0.018095238095238105
1.85 0.061704673935528 0.038095238095238064
1.9500000000000002 0.04892775562113705 0.05571428571428564
2.0500000000000003 0.061023105372175375 0.07999999999999992
2.15 0.05765521864566768 0.10523809523809514
2.25 0.03973209199773485 0.12428571428571412
2.35 0.03369135133597916 0.1419047619047617
2.45 0.037699710556706977 0.1633333333333331
2.5500000000000003 0.03480121922738561 0.1847619047619045
2.6500000000000004 0.0580042343059955 0.22333333333333297
2.75 0.06250756377246122 0.2680952380952378
2.85 0.05696020098994106 0.3119047619047615
2.95 0.0687668774569376 0.3685714285714281
3.0500000000000003 0.0583852486242603 0.41999999999999965
3.1500000000000004 0.06487395122021825 0.48095238095238074
3.25 0.059515075481775884 0.5404761904761903
3.35 0.05601522845314756 0.6000000000000002
3.45 0.07267379033929013 0.6819047619047617
3.5500000000000003 0.07582041173939631 0.772380952380952
3.6500000000000004 0.06341826382965941 0.8523809523809526
3.75 0.06079650460165374 0.9333333333333336
3.85 0.057000854627197874 1.0133333333333332
3.95 0.05963102880123628 1.1014285714285714
4.05 0.058255837591273577 1.1919047619047622
4.15 0.06482667214675907 1.2976190476190477
4.25 0.06125516932922606 1.4023809523809527
4.3500000000000005 0.06803937036554168 1.5242857142857142
4.45 0.05815876087150348 1.633333333333333
4.55 0.05757395071429938 1.7461904761904765
4.65 0.05675251907535273 1.8623809523809522
4.75 0.04948432781537949 1.9680952380952392
4.8500000000000005 0.06328646072123263 2.1090476190476184
4.95 0.0636289103550993 2.2566666666666664
5.050000000000001 0.06330325554177081 2.40952380952381
5.15 0.07319428311361031 2.593333333333333
5.25 0.07919102285989449 2.8000000000000007
5.3500000000000005 0.07994828439435918 3.016666666666666
5.45 0.08567681000658475 3.2576190476190487
5.550000000000001 0.08996463939847466 3.5199999999999996
5.65 0.0872809555458021 3.7838095238095217
5.75 0.0982661277421748 4.091428571428571
5.8500000000000005 0.0984624086608911 4.41047619047619
5.95 0.10043688154458966 4.7471428571428556
6.050000000000001 0.10126626943752903 5.0980952380952385
6.15 0.10331875847696033 5.468095238095239
6.25 0.1090516073036132 5.871428571428569
6.3500000000000005 0.11449966485390074 6.308571428571424
6.45 0.11726315261642212 6.770476190476191
6.550000000000001 0.12308814414534075 7.270476190476189
6.65 0.1252142639005799 7.794761904761905
6.75 0.13466734627325058 8.37571428571429
6.8500000000000005 0.1416969686692967 9.005238095238095
6.95 0.13358802059255653 9.616190476190477
7.050000000000001 0.14722970368911162 10.309047619047615
7.15 0.14746889640916533 11.022857142857152
7.25 0.15299721501609181 11.784285714285714
7.3500000000000005 0.1645027385769053 12.625714285714281
7.45 0.16609683579931728 13.498571428571424
7.550000000000001 0.17196083570280404 14.426666666666659
7.65 0.1788384865814607 15.417619047619041
7.75 0.1947682849406803 16.525238095238095
7.8500000000000005 0.1883686295700262 17.62428571428572
7.95 0.1993359851802663 18.817142857142848
8.05 0.21094540374686543 20.111428571428572
8.15 0.216552562540071 21.473333333333336
8.25 0.21953683438107338 22.88809523809523
8.35 0.21589696407164746 24.313333333333343
8.450000000000001 0.22553855898193323 25.838095238095235
8.55 0.23047593582631073 27.433333333333326
