0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.004681489855523541 0.0010498687664041995
1.6500000000000001 0.010328501180637925 0.0036745406824146977
1.75 0.04223783801640202 0.01574803149606301
1.85 0.04601261791787206 0.030446194225721767
1.9500000000000002 0.059164841118886494 0.05144356955380572
2.0500000000000003 0.07227165980767385 0.07979002624671909
2.15 0.08091602500283336 0.1146981627296586
2.25 0.08832806378330516 0.1564304461942257
2.35 0.11611055437082145 0.21627296587926512
2.45 0.15649199029262137 0.3039370078740156
2.5500000000000003 0.22361072707270513 0.4396325459317584
2.6500000000000004 0.28755390429849453 0.6280839895013126
2.75 0.3678079869753544 0.8876640419947505
2.85 0.40270177658218737 1.1929133858267713
2.95 0.46474141317762335 1.5703412073490812
3.0500000000000003 0.5164013749016365 2.0186351706036745
3.1500000000000004 0.5501815984800825 2.528083989501313
3.25 0.6268210597546259 3.145931758530184
3.35 0.6844440363460411 3.8627296587926496
3.45 0.7282863064082666 4.671653543307087
3.5500000000000003 0.793623345994465 5.604986876640417
3.6500000000000004 0.8337048836535156 6.641469816272963
3.75 0.8604393047790531 7.770603674540687
3.85 0.8709734491213769 8.975328083989499
3.95 0.8939532902981862 10.276902887139112
4.05 0.9079709618971223 11.666666666666666
4.15 0.9196158031944377 13.144619422572177
4.25 0.9255907584696527 14.70472440944882
4.3500000000000005 0.9452121396736286 16.373753280839903
4.45 0.9692567313634404 18.164829396325455
4.55 0.9674729172964494 20.033858267716536
4.65 0.9730094539088546 21.997112860892383
4.75 0.9873247581545713 24.075853018372705
4.8500000000000005 0.9844583750871025 26.236745406824127
4.95 1.0056957564303595 28.53622047244094
5.050000000000001 1.0048638082315937 30.927559055118106
5.15 1.0031254003955445 33.41023622047242
5.25 1.0265052532134713 36.050393700787374
5.3500000000000005 1.0151219500305526 38.76167979002624
5.45 1.0355038161283285 41.63175853018373
5.550000000000001 1.0234544344446044 44.57349081364827
5.65 1.0545999334402438 47.71496062992127
5.75 1.0580522232381904 50.97926509186353
5.8500000000000005 1.0702703371946642 54.39711286089238
5.95 1.0699532723050085 57.93175853018373
6.050000000000001 1.0765261995566688 61.60866141732281
6.15 1.0835966740496399 65.43307086614173
6.25 1.0918992847931472 69.41312335958004
6.3500000000000005 1.0973319148824217 73.54199475065617
6.45 1.1069084754917322 77.83910761154854
6.550000000000001 1.1007074319388805 82.24566929133857
6.65 1.1301852063024254 86.90944881889763
6.75 1.1262086914211344 91.69763779527554
6.8500000000000005 1.1330706972473807 96.65879265091864
6.95 1.1197413159784093 101.70577427821522
7.050000000000001 1.1196663967322005 106.898687664042
7.15 1.1451269262197874 112.36141732283468
7.25 1.1574217719159485 118.03832020997379
7.3500000000000005 1.1523313821318601 123.8472440944882
7.45 1.1498320089236838 129.8023622047244
7.550000000000001 1.1702023933836772 136.02677165354325
7.65 1.1643693470692262 142.38530183727036
7.75 1.154652489121001 148.85669291338584
7.8500000000000005 1.1749471533714733 155.61286089238845
7.95 1.1633320818741215 162.47375328083993
8.05 1.1672499455455854 169.53202099737527
8.15 1.1912068204881263 176.91522309711286
8.25 1.1689513259765067 184.3393700787402
8.35 1.1816240869033934 192.0270341207349
8.450000000000001 1.1760007528786844 199.86246719160096
8.55 1.1801657880152872 207.9128608923884
8.65 1.1805920413203235 216.1556430446195
8.75 1.1836296873955188 224.61181102362195
8.85 1.1931963955428764 233.33228346456684
8.950000000000001 1.2035874503099537 242.32860892388453
9.05 1.1930024592756563 251.44619422572177
9.15 1.1920643112404659 260.7590551181103
9.25 1.1941421637029586 270.29317585301834
9.35 1.192512749682531 280.02125984251967
9.450000000000001 1.2035983119631213 290.05091863517055
9.55 1.1974605914743393 300.2417322834644
9.65 1.199019756602405 310.6606299212598
9.75 1.2095541898615463 321.39002624671906
9.850000000000001 1.2036447855102932 332.28713910761155
9.950000000000001 1.2008242148277457 343.38057742782166
10.05 1.2062872670334295 354.7496062992127
10.15 1.2022658424720358 366.30734908136475
10.25 1.1995363455076584 378.06719160104973
10.350000000000001 1.2033567770989597 390.09580052493436
10.450000000000001 1.2096195421008467 402.4217847769029
10.55 1.2050937356294207 414.9377952755905
10.65 1.2060292177197904 427.7020997375326
10.75 1.1985919807835073 440.62703412073466
10.850000000000001 1.2036950560202466 453.8496062992129
10.950000000000001 1.2052926156757322 467.3349081364831
11.05 1.1986879627896674 480.9923884514438
11.15 1.2048178211649088 494.96929133858265
11.25 1.210919093005269 509.27007874015754
11.350000000000001 1.19543976035868 523.640157480315
11.450000000000001 1.203249274135182 538.3601049868763
11.55 1.1970316073941194 553.2608923884516
11.65 1.1976882736537877 568.4291338582676
11.75 1.1971509893629821 583.8519685039371
11.850000000000001 1.2067770567549554 599.6645669291338
11.950000000000001 1.193026701534085 615.5619422572175
12.05 1.1925241559768682 631.71968503937
12.15 1.1970972149462387 648.2097112860893
12.25 1.1941461631256458 664.9309711286091
12.350000000000001 1.1900268279038504 681.8677165354335
12.450000000000001 1.1915651378697103 699.1020997375331
12.55 1.1870280101157258 716.5477690288711
12.65 1.1834691918778182 734.219422572178
12.75 1.1824709603425942 752.1564304461946
12.850000000000001 1.186470690581873 770.4375328083989
